commit_id,lines_added,lines_removed,lines_modified,files_changed,commit_role
9ec8f413d706076cc6168760b649ecec3045931c,0,0,0,0,BFC
1e6536ee349ba9ce0383568493c645d9ceb93a28,0,0,0,0,BIC
4c822244bf4a0fc7f0f5120dc4dae4e9aa815ea6,0,0,1,1,BFC
b3b64e2c1575da5f290e75e2a1d9cac307812222,0,0,1,1,BFC
635ef601b2387c3215252c9931786524d122c0e7,27,0,2,2,BIC
644022b1de9efc901494b8931c78700d49d35d3d,7,0,3,1,BFC
d5f9b005c3062d6d96872896b695e5116b921f52,0,0,5,1,BFC
534b1204ca4694db1093b15cf3e79a99fcb6a6da,0,0,1,1,BFC
50b4a3c23646254c7345f3663ff1e0a6cbcd9abb,150,0,0,4,BIC
ce28f0fd670ddffcd564ce7119bdefbaf08f02d3,2,0,0,1,BFC
a58837f52d432f32995b1c00e803cc4db18762d3,14,0,1,1,BIC
a14587dfc5ad2312dabdd42a610d80ecd0dc8bea,0,0,3,1,BFC
16f1c5bb3ed75b3cf3ced537db40f7e1a244debe,20,0,1,3,BIC
1a73704c82ed4ee95532ac04645d02075bd1ce3d,1,0,2,1,BFC
7d0314b11cdd92bca8b89684c06953bf114605fc,33,5,4,5,BIC
e1cd92da0b33212de5a3da3e913767bd1666dc43,0,0,2,1,BFC
257f2935cbbf14b16912c635fcd8ff43345c953b,14,0,2,1,BFC
f6ea568f0ddcdfad52807110ed8983e610f0e03b,15,11,24,3,BFC
0f206514749be9988a083ca364b889a7fcff7f78,124,0,0,3,BIC
0434a4061471a9afc2b2061add496e58ba4bb92d,40,1,0,3,BIC
b0a1614fb1f58520938968ebe1f4f11bcf34839e,111,0,0,5,BIC
4f0ed93fb92d3528c73c80317509df3f800a222b,0,0,4,1,BFC
161aff1d93abf0e5b5e9dbca88928998c155f677,9,87,3,5,BIC
63cf32389925e234d166fb1a336b46de7f846003,0,0,2,1,BFC
fd77be7bd43c578614165b1ae5fdb91b8f2f1689,80,0,0,4,BIC
ed7bedd2c3ca040f1e8ea02c6590a93116b1ec78,0,0,2,1,BFC
144748eb0c445091466c9b741ebd0bfcc5914f3d,5,7,0,1,BFC
6fa9201a898983da731fca068bb4b5c941537588,45,11,8,1,BIC
1c84b33101c82683dee8b06761ca1f69e78c8ee7,5,0,1,1,BFC
4da6a196f93b1af7612340e8c1ad8ce71e18f955,1,0,0,1,BIC
2a2403ca3add03f542f6b34bef9f74649969b06d,2,1,0,1,BFC
3226b158e67cfaa677fd180152bfb28989cb2fac,6,1,1,1,BIC
b25b343db0526669947a427e9a31bac91d29bb06,1,0,0,1,BFC
f65968ac191bd5f31091ff132191bf2ce3aed6c8,0,0,2,1,BFC
359a376081d4fadfb073e3ddeb6bd6dc94d98341,64,4,0,2,BIC
a3790a8a94fc0234c5d38013b48e74ef221ec84c,8,6,1,1,BFC
537b0dd4729e7f5c5b3e8321954d3b8a2d0dd7a8,95,0,0,1,BIC
1c3333a28d4532cfc37d4d25bfc76654a0c76643,23,4,6,1,BFC
5877515912cc4f0d67071b7cee15076ebef24708,37,34,13,1,BFC
6eff5721933c08c3b76d6126aee24d8f134518ef,0,0,4,1,BFC
66873b5fa738ca02b5c075ca4a410b13d88e6e9a,3,0,1,1,BFC
99e3123e3d72616a829dad6d25aa005ef1ef9b13,55,29,16,5,BIC
4aeec3984ddc853f7c65903bde472ffdef738bae,7,6,2,1,BFC
cc20d7999000996557333910bcc99399b7244cd9,204,0,1,2,BIC
e309df5b0c9e67cc929eedd3e32f4907fa49543e,130,12,12,2,BIC
6eb7018705de09b4138ca05d6a157203e0ea791a,31,1,2,1,BIC
ecaa1f6a01544604de5f9531379a303eee886162,60,1,3,1,BIC
61e90817482871b614133c0f20feb1aba2faec86,68,36,6,1,BFC
2b1fe162e584a88ec7f12a651a2a50f94dd8cfac,31,11,16,1,BFC
2e0d29561f593a5ab6d37ea032513d2714a007df,88,0,2,3,BIC
f2ba7e8c947bf38fec799fdf9122e05a6a3e8382,84,3,6,2,BIC
54676d5f5630b79f7b00c7c43882a58c1815aaf9,0,47,1,2,BFC
7d01ef7585c07afaf487759a48486228cd065726,4,2,0,1,BFC
6c6ec2b0a3e0381d886d531bd1471dfdb1509237,10,0,0,2,BIC
a43508995a913893c5f303e56415d06432b15619,0,0,2,1,BFC
1ca1156cfd69530e6b7cb99943baf90c8bd871a5,4,4,0,1,BFC
d1c859d314d87c6f4dc09c3d7cf6f3ec9f44bcc5,0,0,1,1,BIC
29654ed8384e9dbaf4cfba689dbcb664a6ab4bb7,0,0,2,1,BFC
ec96690de82cee2cb028c07b1e72cb4a446ad03a,15,0,0,2,BIC
e72457fce9c339193b8da34967ca09e901cb3ed9,8,6,1,1,BFC
25ae837e61dee712b4b1df36602ebfe724b2a0b6,0,0,3,1,BFC
f608c38c59c6020bfde14af88630b8d7817003f9,1,1,5,4,BIC
4cd15d84ca3e9be4db121b067c9739268c5e9b91,0,0,0,0,BFC
be7e8af98f3af729aa9f08b1053f9533a5cceb91,11,0,3,1,BFC
53b16dd6ba5cf64ed147ac3523ec34651d553cb0,3,0,0,1,BFC
04c11093222579128ed4c0448024190ec7f4e212,63,0,4,4,BIC
3b943360a20f3e4b2e0133c7cd7138b51fd93de6,6,0,3,1,BFC
4c1b935fea54a4832161f0be2c01ac58be16698f,121,90,19,2,BIC
52b9e265d22bccc5843e167da76ab119874e2883,2,0,1,1,BFC
eeeee7193df015074c8302381356e8e617a5e2b0,148,3,2,5,BIC
15447d18b1b877d9c6f979bd00088e470a4e0e9f,12,12,0,1,BFC
01e869e787568a16bd8c77afc7171ef81e559dfa,47,1,12,5,BIC
39a6b9185d305d236bff625509ee63801b50301b,0,0,1,1,BFC
002c22bd360e07b6ae01e3b3d928e9c568ec3d6b,29,0,1,2,BIC
3215887167af7db9af9fa23d61321ebfbd6ed6d3,17,0,1,1,BFC
9a538b83612c8b5848bf840c2ddcd86dda1c8c76,89,4,3,3,BIC
9b5d8fd580caa898c6e1b8605c774f2517f786ab,0,0,3,1,BFC
e29929266be1ac0e40121f56b5c13b52c281db06,38,0,0,1,BIC
834124c596e2dddbbdba06620835710ccca32fd0,2,0,2,1,BFC
10865c98986b6d7fcf98580fe12f075cba238730,3,0,0,1,BIC
2f3eb922cd5b72a58e5b7c8fe036f4be60be9397,0,0,0,0,BFC
b00aedf978aa5c9a3c2d734fda5e51acfbceb5d6,0,0,0,0,BIC
6dd6954668035aa62b8c73d219d8c0adf6dc866a,0,0,1,1,BFC
26bbc4fa69f09bb55f4395a4c2ba60a6daea3bc0,0,0,0,0,BFC
38c8619d8ba53951c7f788c55c47e375a726639b,0,0,0,0,BFC
8c70fb7e0a0ab477504e0bd761d301ddd616c8eb,0,0,0,0,BIC
9f929d952a168c31643469db79f6b3943f6caec3,0,0,0,0,BFC
f11f69f60dcd7b0d1f84c09393305e99654df0e9,0,0,0,0,BFC
d6a6a961e7e9cf5f72dc443c73169b04e7379d0a,0,0,0,0,BFC
f846fdb74e3ce00c4ebddc9a02c1e4c944312083,0,0,0,0,BFC
d72f19bc7b29a793e98c2f3862cbfc78fa2b77d0,0,0,0,0,BFC
4de924421ae6edf937e5f4be35e613d4984a5cec,0,0,0,0,BFC
c626695ecd8b8a5f66982519d07207423107c077,0,0,0,0,BIC
1ee6047159e400ed389907cd1adb3dcae6fcd666,0,0,0,0,BFC
749787477ae43339ade941dc252563dd97cc7621,0,0,0,0,BIC
7a3344ae5f5c384938899d576536452fae64bdaa,0,0,0,0,BFC
8c7e25ff2deafa385a0b899e913ee5d975ad5ec5,0,0,0,0,BFC
a0f4d63b8a1d64f827bab0282c2406ac5bc90526,0,0,0,0,BFC
cf26fc9b33ae366011b90319bc7bf4c2618780f6,0,0,0,0,BFC
177d7a6b2037b3ae4ff55efbeed72e9bbc9f6d60,0,0,0,0,BFC
5f58e37fe35eb785c6e3a51df8cde05a6d7c7ea0,0,0,0,0,BFC
238f60b48cbd4a115a14d9bce71702aed3fa4630,0,0,0,0,BFC
616fde2dd60f9f956dc77ed7e284129de6dc97d2,0,0,0,0,BIC
057297118b0dce5bee44cee6a02575014323ad04,0,0,0,0,BFC
cb18a7979a35f5f14cab49715e97efe7700fd349,0,0,0,0,BIC
98b756276a605c4ce112c23dde94e06b83e48468,0,0,0,0,BFC
2abb0b994db569422c79e77208d1c0d560faa57f,0,0,0,0,BIC
473178adb55c3ec13e05a06de930519677fe4ca4,0,0,0,0,BFC
036673a7231decf66d8d73dfcf0afd375de31f6e,0,0,0,0,BFC
5e4cdca887fdb445f962b3dbc2a2514d7c025d9b,0,0,0,0,BIC
0378027396a1115267d15f42fe55cee4c932f0e9,0,0,0,0,BFC
bca28426805dc3a87b3b0d2fd528caf1a3e1b119,0,0,0,0,BIC
dd90caa0111e178b52b21e56364bc2244a3973b3,14,12,3,1,BFC
1283b3b8f82b9004fbb94398cade5c8e797a2c8d,1312,0,0,1,BIC
745d4612d2c853c00abadbf69799c8aee7f99c39,11,4,2,1,BFC
cde58b861a1d365568588adda59d42351c0c4ad3,0,0,0,0,BFC
a23c4134955e87d9e16149daedefd3a602fb019b,0,0,0,0,BIC
a7de6eac6f6f73d48d97a6c93032107775f4593b,0,0,1,1,BFC
4b6c129e87a31289f21077090698711f3c3ea459,6,16,6,1,BIC
8c43126e8c9f0990fa75fb5219c03b20d5ead7b7,0,0,2,1,BFC
9ec2ac9bd0f91caa0fc4b04bbc221b36220096ae,4,2,4,1,BIC
617085fca6375e2c1667d1fbfc6adc4034c85f04,12,0,6,1,BFC
e0e25001d088a4964abd2498e26dbf725ffab128,20,0,7,1,BIC
65db391dd874db42279713405f29f4ac93682d13,8,1,4,1,BFC
b1fdc2505abcb7a8e356e52c9496a46d983d5600,98,9,6,6,BIC
39fb06f791429eaee8374ef12634c0fbf68a5a9f,5,2,3,2,BFC
9c04fd95fa830d60e5bdb08bcd7ff68d7e120e5b,0,0,5,1,BFC
25edc8f259c71062f2c3a0ba4592b8ee2007ad57,109,21,62,5,BIC
25628bc08d4526d3673ca7d039eb636aa9006076,35,30,2,3,BFC
ed0022da8bd9a3ba1c0e1497457be28d52afa7e1,23,12,5,2,BIC
07cc40fec9a85e669ea12e161a438d2cbd76f1ed,0,0,1,1,BFC
e27c506a985ca75ea0a563a30d6c2ac76709e62a,85,1,10,3,BIC
53cc2643c1498779c86ee8e038273c2b2d9c8126,0,0,1,1,BFC
5dccfce4ef32efe8548d6bf81686a98529aecc3a,0,0,7,1,BFC
d75b32853d4a89a8901991f294ff24b2f8fe1da5,1,1,1,1,BFC
fb3b597abdcec889876669e5dea2a80ea0ddbdd0,2,0,0,1,BFC
43262178c043032e7c42d00de44c818ba05f9967,12,5,7,3,BFC
7529b90d051e4629884771ba2b1d3a87d2c6a9d7,10,8,2,2,BIC
19999a8b8782d7f887353753c3c7cb5fca2f3784,31,12,1,1,BIC
b19df649adcba4f934a1438dbb21f5f1cb883608,0,0,1,1,BFC
4bfc848e0981fcd35db00fe1c6581560689f6dc7,7,5,3,4,BIC
dd8f7fa908f66dd44abcd83cbb50410524b9f8ef,4,0,0,1,BFC
32acab3181c7053c775ca128c3a5c6ce50197d7f,437,6,8,3,BIC
cbc336c09b6d6dfb24d20c955599123308fa2fe2,0,0,1,1,BFC
e729e0fdc63d8f22cbce61159cee88c04e42b3e2,10,0,0,1,BFC
128eaf937adb87afc8a14124d3eba1f7a179af0b,90,8,4,1,BIC
48f17f96a81763c7c8bf5500460a359b9939359f,8,0,1,1,BFC
89e590535f32d4bc548bcf266f3b046e50942f6d,506,0,0,4,BIC
08c27f3322fec11950b8f1384aa0f3b11d028528,2,0,0,1,BFC
ced72933a5e8ab52bb066a4a4083840b6f7f62ff,24,17,21,3,BIC
7ea7b4a142758deaf46c1af0ca9ceca6dd55138b,667,94,63,5,BIC
d392ecd1bc29ae15b0e284d5f732c2d36f244271,2,1,0,1,BFC
424eb834a9be49273c4b32d0d6395dfdbe768a1a,36,2,5,7,BIC
0600771fa6b231e801ba1ff5d7adfcf7659dbbf3,2,0,1,1,BFC
9de0b86f64444e5bddc0c4687e23c36ab52d1fcf,9,2,1,1,BIC
9a6aaf61487e6d96ce0bf9b84a784c528dbf6e5e,0,3,0,1,BFC
012fcb52f67cbba95c3e85010a4a9c40ea43866f,16,1,2,1,BIC
5e729bc54bda705f64941008b018b4e41a4322bf,1,0,0,1,BFC
b6e67145f14903ca430e011db3b771d8de4c3d8a,34,3,3,3,BIC
630e4576f83accf90366686f39808d665d8dbecc,3,4,1,2,BFC
83ba4645152d1177c161750e1064e3a8e7cee19b,21,12,0,6,BIC
4d51419d49930be2701c2633ae271b350397c3ca,1,1,3,1,BFC
11efd5cb04a184eea4f57b68ea63dddd463158d1,561,1,4,4,BIC
85d091a794f883ea19b421c38e158558f9b24b60,2,0,0,1,BFC
908148bc5046e3503f2758d1d94c43766958d5be,41,45,50,4,BIC
4b4b84468aa27d0a18be8cb727f246aa35a3406d,8,8,17,2,BFC
04722cec1436c732d39153ce6ae2ebf71ac3ade7,12,28,0,1,BFC
5069185fc18e810715a91d80fcd075e03add600c,1494,0,0,2,BIC
25dcca7fedcd4e31cb368ad846bfd738c0c6307c,0,0,1,1,BFC
026334a3bb6a3919b42aba9fc11843db2b77fd41,0,0,1,1,BFC
e558a5bd8b74aff4690a8c55b08a1dc91ef50d7c,33,1,2,1,BIC
b876d708316bf9b6b9678eb2beb289b93cfe6369,2,9,2,1,BFC
3cc55f4434b421d37300aa9a167ace7d60b45ccf,22,0,1,3,BIC
c09f11ef35955785f92369e25819bf0629df2e59,12,0,0,1,BFC
9954bf92c0cddd50a2a470be302e1c1ffdf21d42,1444,1411,0,3,BIC
f892c41c14e0fa3d78ce37de1d5c8161ed13bf08,6,1,0,1,BFC
b593c09f83a2732a0f0298c8f3468236a83cdd9f,25,15,5,3,BIC
13884ff2bef01df37c450c6dd09122f92333dccc,2,1,5,1,BFC
ee3707ae2c1f1327ad5188836b7ab62ed2c93b28,2,0,0,1,BFC
b2192cfeba8481224da0a4ec3b4a7ccd80b1623b,0,0,1,1,BFC
1f166439917b69d3046e2e49fe923579d9181212,759,0,0,1,BIC
376565b9717c30cd58ad33860fa42697615fa2e4,0,0,1,1,BFC
83e2ec765be03e8a8a07619e65df70b48a1db023,655,0,0,2,BIC
158e800e0fde91014812f5cdfb92ce812e3a33b4,1,1,0,1,BFC
2aa916e67db3e625cc0bfe577f67034a46f81c8a,11,0,0,1,BIC
0cc00c8d40500c4c8fe058dc014bdaf44a82f4f7,152,32,63,2,BFC
f21916ec4826766463fe9fb55a5f43d2a365811d,22,15,6,1,BIC
85012e764d3a1be02297b23c1aa3467f0df212aa,0,0,1,1,BFC
08edb9683e47f5183aed9aa3f926292b54c278c1,11,0,1,2,BFC
7a2f91441b2c1d81b77c1cd816a4659f4abc9cbe,2,0,2,1,BFC
94c12cc7d196bab34aaa98d38521549fa1e5ef76,812,1322,947,51,BIC
eed6e41813deb9ee622cd9242341f21430d7789f,2,0,3,1,BFC
25b4e70dcce92168eab4d8113817bb4dd130ebd2,61,0,0,2,BIC
9461f7b33d11cbbf5ce79c3c03d0da9d42dfce92,13,3,0,1,BIC
0687c66b5f666b5ad433f4e94251590d9bc9d10e,1,1,0,1,BFC
e41e704bc4f49057fc68b643108366e6e6781aa3,8,1,0,2,BIC
5fde3361ba57a9b4eb560dabf859176909d61004,0,0,0,0,BFC
da8d46992e672ec7300b5b6857d0a4eebf0727ac,0,0,0,0,BIC
9d816b423dab5b59beec5e39b97428feac599ba7,0,0,0,0,BFC
45dfa741df8607ee4a45455c194ce654badb2478,0,0,0,0,BIC
38ad957b04c5c2c9effc6336365187dae1301051,0,0,0,0,BFC
4483397b03536506535d611b0cb28a81a69e8edf,0,0,0,0,BIC
dadf33c9f6b5f694e842d224a4d071f59ac665ee,0,0,1,1,BFC
7045465500e465b09f09d6e5bdc260a9f1aab97b,1,5,12,1,BFC
b2476490ef11134b65544d8f062cff96c53e941b,1766,2,3,4,BIC
8d3c0c01cb2e36b2bf3c06a82b18b228d0c8f5d0,2,3,6,1,BFC
e82ad4853948382d37ac512b27a3e70b6f01c103,5,0,0,1,BFC
c1e85c6ce57ef1eb73966152993a341c8123a8ea,85,21,6,2,BIC
ca4d4c34ae9aa5c3c0da76662c5e549d2fc0cc86,3,0,0,1,BFC
c3b1e1e8a76fdaa507daaa95ba7bd1d8d0c74b6b,2,0,0,1,BIC
990b03b05b2fba79de2a1ee9dc359fc552d95ba6,0,0,1,1,BFC
0fdcf78d59737939ea449b512d02c3733a22c8e1,56,27,11,3,BIC
a26c56ae67fa9fbb45a8a232dcd7ebaa7af16086,0,0,0,0,BFC
5b2c7e0ae762fff2b172caf16b2766cc3e1ad859,0,0,0,0,BFC
018b88eee1a2efda26ed2f09aab33ccdc40ef18f,0,0,0,0,BIC
967ff33eb0efcd48e4df11ab9aee51c41e0f44d0,0,0,0,0,BFC
53e950d597e3578da84238b86424bfcc9e101d87,0,0,0,0,BIC
1d88358a89dbac9c7d4559548b9a44840456e6fb,0,0,0,0,BFC
e8d66e7927b2a15310df0eb44a67d120ea147a59,0,0,0,0,BIC
8b73b45d54a14588f86792869bfb23098ea254cb,0,0,2,1,BFC
d8f5f0ea5b86300390b026b6c6e7836b7150814a,23,59,10,3,BFC
12aca1ce9ee33af3751aec5e55a5900747cbdd4b,3,1,0,1,BFC
73bfb790ac786ca55fa2786a06f59402a72b4163,154,0,5,6,BIC
6ddbfa1f5adbd5dea14ff66778ca58257f09f17d,0,0,3,1,BFC
8490f02a3ca45fd1bbcadc243b4db9b69d0e3450,53,2,11,1,BIC
1768289b44bae847612751d418fc5c5e680b5e5c,3,0,0,1,BFC
eecd37e105f0137af0d1b726bf61ff35d1d7d2eb,4,7,2,2,BIC
cc1bc56fdc76a55bb8fae9a145a2e60bf22fb129,0,0,0,0,BFC
5a3fa75a4d9cb6bcfc9081ef224a4cdcd4b3eafe,98,0,0,2,BIC
55022fdeace8e432f008787ce03703bdcc9c3ca9,0,0,1,1,BFC
9ec4f4b0e9fd3ad4b9a38bddb75b516ea09f4628,21,0,0,1,BFC
93b4e49f8c861cb701bfb57bac703c846b83db3b,292,0,12,1,BIC
64b1510642f845d90ad2aa35111582a4492e801b,1,1,1,1,BFC
1f743c8749eacd906dd3ce402b7cd540bb69ad3e,8,0,1,1,BFC
94a631d91ad341b3b4bdac72d1104d9f090e0ca9,0,0,3,1,BIC
f351f4b63dac127079bbd77da64b2a61c09d522d,2,0,1,1,BFC
14295a150050acfc3a1260ee3d2114b0b824199f,48,48,14,7,BIC
2e3d055bf27d70204cae349335a62a4f9b7c165a,0,0,2,1,BFC
1b9f35adb0ffa143c7972a8459d6979c77d6c3c0,377,3,16,3,BIC
bd4d607044b961cecbf8c4c2f3bb5da4fb156993,1,0,2,2,BFC
7ecca2a4080cb6b1fa174adc588fce9e9014c43c,3686,0,0,6,BIC
9b5b872215fe6d1ca6a1ef411f130bd58e269012,14,1,3,1,BFC
582f1fb6b721facf04848d2ca57f34468da1813e,36,9,1,2,BIC
fec8a6a691033f2538cd46848f17f337f0739923,3,1,0,1,BIC
e4e4092938dd083f9256d180c41e7ea4bc1302d4,0,0,0,0,BFC
70c23e62d20c7e05fdc0ebdea60a9f9e4ff4d205,0,0,0,0,BIC
471dec8023d14e2b6e817b811a37b65e3cc0661a,0,0,0,0,BIC
d9e903f8cc18fa051f4d6c99df2d401b14837746,0,0,0,0,BFC
3004e581d92a1898747fdb4a689fa23c9022b30d,0,0,0,0,BIC
83dc1173d73f80cbce2fee4d308f51f87b2f26ae,16,3,5,1,BFC
7afa232e76ced910a191a3f6669d8f48bcb46b3e,1491,0,0,8,BIC
8d195e7a8ada68928f2aedb2c18302a4518fe68e,6,0,12,9,BFC
1c08a104360f3e18f4ee6346c21cc3923efb952e,640,195,22,10,BIC
30d0f6a956fc74bb2e948398daf3278c6b08c7e9,0,4,3,1,BFC
eed74b3eba9eda36d155c11a12b2b4b50c67c1d8,4,0,2,1,BIC
23c1075ae83adaf14ea3f727c40368799f80bccc,0,0,1,1,BFC
dec822771b0174a01e72d7641d08e44461b6a82f,1,2,1,1,BIC
e293313262d3c780632f7888878c982fa0a9bf7e,101,34,21,2,BIC
5b11c9d80bde81f6896cc85b23aeaa9502a704ed,0,0,1,1,BFC
fdd78027fd472351783fb6110a72d991c1a07402,102,141,3,3,BIC
afff0d2321ea2beb6f4dcd029d4667acf73dec25,130,48,127,1,BIC
e01a00ff62adca8ec464f3c8d82cfa0e8d8728dd,12,0,0,1,BFC
f749d8b7a9896bc6e5ffe104cc64345037e0b152,38,1,7,2,BIC
02ec144292bc424a5800d45d4cb472c66e97c520,0,0,1,1,BFC
5482a9a1a8fd23fbb57afc6d409e12713aa93fa5,29,29,5,1,BFC
0a3cc57978d1d1448312f8973bd84dca4a71433a,0,51,2,1,BFC
ad98dd37051e14fa8c785609430d907fcfd518ba,51,0,2,1,BIC
86581852d7710990d8af9dadfe9a661f0abf2114,45,0,0,1,BFC
98184612aca0a9ee42b8eb0262a49900ee9eef0d,4,0,0,1,BFC
f20a46c3044c3f75232b3d0e2d09af9b25efaf45,11,3,16,1,BFC
1cad078842396f0047a796694b6130fc096d97e2,1055,0,0,4,BIC
df662016310aa4475d7986fd726af45c8fe4f362,3,0,0,1,BFC
25fc94b2f02d832fa8e29419699dcc20b0b05c6a,1,1,0,1,BFC
70ed506c3bbcfa846d4636b23051ca79fa4781f7,200,14,32,3,BIC
2b0b219e5ff8bcc673d3a2cb6f327b3c62c5637d,6,0,1,1,BFC
7bf168c8fe8c6166b5dc10005fe7f250164da0ad,5,20,3,1,BIC
5620b135aea49a8f41c86aaecfcb1598a7774121,1,0,0,1,BFC
6a3193cdd5e5b96ac65f04ee42555c216da332af,0,0,0,0,BFC
dd2776222abb9893e5b5c237a2c8c880d8854cee,0,0,0,0,BIC
4578be130a6470d85ff05b13b75a00e6224eeeeb,0,0,1,1,BFC
0c66847793d1982d1083dc6f7adad60fa265ce9c,31,0,0,1,BIC
06ab134ce8ecfa5a69e850f88f81c8a4c3fa91df,8,0,2,1,BFC
7582207b1059129e59eb92026fca2cfc088a74fc,0,0,1,1,BFC
dbb3e9db8267dd8979b39bb15d70887ad0699e2c,1,0,3,1,BFC
2904bb37b35d07be7bfa3fb4a0fc1a3daa6678b3,79,0,17,3,BIC
9deb193af69d3fd6dd8e47f292b67c805a787010,2,1,0,1,BFC
cbc3b92ce037f5e7536f6db157d185cd8b8f615c,1,1,0,1,BIC
3971c9f6dbf26f077b929dbe14ced60a697ebcf0,45,2,21,1,BIC
c3214de929dbf1b7374add8bbed30ce82b197bbb,40,0,6,1,BFC
1510ae0be2a4d4630823752235c41f8a0e06f37a,31,28,12,1,BIC
528060ef3e1105c5c3eba66ffbfc80e0825e2cce,1,1,1,1,BFC
3106c580fb7cf26691c1ce3aba2223f3ae56d846,103,26,9,4,BIC
7a75a8412fdd52a64ee860bd9708d16b1b2aa77a,0,0,4,1,BFC
07204f21577a1d882f0259590c3553fe6a476381,0,4,0,1,BFC
3e6a0d3c7571ce3ed0d25c5c32543a54a7ebcd75,26,0,5,1,BIC
040f31196e8b2609613f399793b9225271b79471,1,1,0,1,BFC
c535e923bb97a4b361e89a6383693482057f8b0c,5489,0,0,5,BIC
2e477391522354e763aa62ee3e281c1ad9e8eb1b,35,74,21,1,BFC
f011951489678a9c679489136f5df064a86c84dd,11,0,1,1,BIC
e739b12042b6b079a397a3c234f96c09d1de0b40,0,0,2,1,BFC
e0639dc5805a9d4faaa2c07ad98fa853b9529dd3,307,5,19,7,BIC
791f9e36599d94af5a76d3f74d04e16326761aae,0,0,0,0,BFC
3618250c8399cb36f4a0fbc48610a178307e1c64,18,16,0,4,BFC
b6254ced4da6cf28d49fbffe24ee4b3286dcb3f4,43,1,0,8,BIC
496121c02127e9c460b436244c38260b044cc45a,0,5,2,1,BIC
adfc3ed7dcb98f7411d3632e3bdf81690294fe7d,0,0,1,1,BFC
